43930,2685.960205,-49.441132,1.162277
43931,2685.982178,-49.390686,1.162344
43932,2686.003906,-49.340225,1.162216
43933,2686.025879,-49.289734,1.162081
43934,2686.047607,-49.239273,1.162152
43935,2686.069580,-49.188843,1.162227
43936,2686.091309,-49.138397,1.162117
43937,2686.113281,-49.087936,1.161998
43938,2686.135010,-49.037491,1.162081
43939,2686.156982,-48.987076,1.162172
43940,2686.178711,-48.936646,1.162075
43941,2686.200684,-48.886185,1.161965
43942,2686.222412,-48.835739,1.162057
43943,2686.244385,-48.785309,1.162154
43944,2686.266113,-48.734894,1.162058
43945,2686.287842,-48.684464,1.162140
43946,2686.309814,-48.634033,1.162225
43947,2686.331543,-48.583603,1.162277
43948,2686.353271,-48.533173,1.162156
43949,2686.375244,-48.482697,1.162030
43950,2686.396973,-48.432236,1.162110
43951,2686.418945,-48.381790,1.162198
43952,2686.440674,-48.331360,1.162100
43953,2686.462646,-48.280899,1.161993
43954,2686.484375,-48.230453,1.162088
43955,2686.506348,-48.180038,1.162192
43956,2686.528076,-48.129608,1.162107
43957,2686.549805,-48.079163,1.162196
43958,2686.571777,-48.028732,1.162287
43959,2686.593506,-47.978302,1.162352
43960,2686.615234,-47.927856,1.162237
43961,2686.637207,-47.877411,1.162302
43962,2686.658936,-47.826950,1.162377
43963,2686.680664,-47.776505,1.162429
43964,2686.702393,-47.726059,1.162303
43965,2686.724365,-47.675568,1.162175
43966,2686.746094,-47.625092,1.162262
43967,2686.768066,-47.574646,1.162358
43968,2686.789795,-47.524200,1.162268
43969,2686.811523,-47.473740,1.162354
43970,2686.833496,-47.423294,1.162446
43971,2686.855225,-47.372849,1.162501
43972,2686.876953,-47.322433,1.162574
43973,2686.898682,-47.271988,1.162626
43974,2686.920410,-47.221512,1.162659
43975,2686.942139,-47.171051,1.162673
43976,2686.963867,-47.120605,1.162678
43977,2686.985596,-47.070175,1.162710
43978,2687.007324,-47.019714,1.162731
43979,2687.029053,-46.969238,1.162742
43980,2687.050781,-46.918777,1.162740
43981,2687.072510,-46.868332,1.162733
43982,2687.094238,-46.817917,1.162749
43983,2687.115967,-46.767456,1.162763
43984,2687.137695,-46.716980,1.162769
43985,2687.159424,-46.666519,1.162762
43986,2687.181152,-46.616074,1.162750
43987,2687.202881,-46.565659,1.162767
43988,2687.224609,-46.515198,1.162776
43989,2687.246338,-46.464722,1.162776
43990,2687.268066,-46.414246,1.162769
43991,2687.289795,-46.363785,1.162751
43992,2687.311523,-46.313370,1.162757
43993,2687.333252,-46.262909,1.162761
43994,2687.354980,-46.212433,1.162757
43995,2687.376709,-46.161972,1.162740
43996,2687.398438,-46.111526,1.162719
43997,2687.420166,-46.061081,1.162537
43998,2687.442139,-46.010620,1.162556
43999,2687.463867,-45.960144,1.162590
44000,2687.485596,-45.909698,1.162608
44001,2687.507324,-45.859253,1.162453
44002,2687.529297,-45.808792,1.162485
44003,2687.551025,-45.758331,1.162531
44004,2687.572754,-45.707870,1.162559
44005,2687.594482,-45.657440,1.162410
44006,2687.616455,-45.606979,1.162451
44007,2687.638184,-45.556503,1.162495
44008,2687.659912,-45.506058,1.162524
44009,2687.681641,-45.455627,1.162376
44010,2687.703613,-45.405136,1.162229
44011,2687.725342,-45.354675,1.162292
44012,2687.747314,-45.304245,1.162369
44013,2687.769043,-45.253799,1.162258
44014,2687.790771,-45.203354,1.162328
44015,2687.812744,-45.152893,1.162404
44016,2687.834473,-45.102463,1.162443
44017,2687.856201,-45.052017,1.162310
44018,2687.878174,-45.001541,1.162174
44019,2687.899902,-44.951080,1.162247
44020,2687.921875,-44.900635,1.162327
44021,2687.943604,-44.850204,1.162223
44022,2687.965332,-44.799759,1.162300
44023,2687.987305,-44.749313,1.162377
44024,2688.009033,-44.698883,1.162428
44025,2688.030762,-44.648438,1.162301
44026,2688.052734,-44.597977,1.162355
44027,2688.074463,-44.547531,1.162414
44028,2688.096191,-44.497101,1.162457
44029,2688.117920,-44.446655,1.162323
44030,2688.139893,-44.396164,1.162187
44031,2688.161621,-44.345703,1.162260
44032,2688.183594,-44.295273,1.162348
44033,2688.205322,-44.244827,1.162246
44034,2688.227051,-44.194382,1.162325
44035,2688.249023,-44.143921,1.162410
44036,2688.270752,-44.093475,1.162464
44037,2688.292480,-44.043030,1.162339
44038,2688.314453,-43.992569,1.162395
44039,2688.336182,-43.942108,1.162463
44040,2688.357910,-43.891663,1.162508
44041,2688.379639,-43.841232,1.162376
44042,2688.401611,-43.790771,1.162433
44043,2688.423340,-43.740295,1.162497
44044,2688.445068,-43.689850,1.162544
44045,2688.466797,-43.639389,1.162409
44046,2688.488770,-43.588928,1.162462
44047,2688.510498,-43.538452,1.162524
44048,2688.532227,-43.488007,1.162569
44049,2688.553955,-43.437546,1.162433
44050,2688.575928,-43.387085,1.162486
44051,2688.597656,-43.336609,1.162547
44052,2688.619385,-43.286163,1.162592
44053,2688.641113,-43.235703,1.162455
44054,2688.663086,-43.185242,1.162508
44055,2688.684814,-43.134766,1.162568
44056,2688.706543,-43.084320,1.162613
44057,2688.728271,-43.033890,1.162667
44058,2688.750000,-42.983429,1.162701
44059,2688.771729,-42.932938,1.162724
44060,2688.793457,-42.882462,1.162729
44061,2688.815186,-42.832016,1.162720
44062,2688.836914,-42.781586,1.162738
44063,2688.858643,-42.731125,1.162748
44064,2688.880371,-42.680649,1.162748
44065,2688.902100,-42.630173,1.162741
44066,2688.923828,-42.579727,1.162723
44067,2688.945557,-42.529297,1.162734
44068,2688.967285,-42.478836,1.162738
44069,2688.989014,-42.428360,1.162732
44070,2689.010742,-42.377884,1.162715
44071,2689.032471,-42.327438,1.162693
44072,2689.054199,-42.276993,1.162511
44073,2689.076172,-42.226532,1.162524
44074,2689.097900,-42.176071,1.162559
44075,2689.119629,-42.125626,1.162578
44076,2689.141357,-42.075180,1.162424
44077,2689.163330,-42.024719,1.162462
44078,2689.185059,-41.974258,1.162503
44079,2689.206787,-41.923798,1.162530
44080,2689.228516,-41.873367,1.162382
44081,2689.250488,-41.822876,1.162234
44082,2689.272217,-41.772415,1.162297
44083,2689.294189,-41.721970,1.162374
44084,2689.315918,-41.671539,1.162262
44085,2689.337646,-41.621078,1.162332
44086,2689.359619,-41.570633,1.162402
44087,2689.381348,-41.520203,1.162447
44088,2689.403076,-41.469757,1.162315
44089,2689.425049,-41.419296,1.162363
44090,2689.446777,-41.368851,1.162418
44091,2689.468506,-41.318420,1.162451
44092,2689.490234,-41.267975,1.162312
44093,2689.512207,-41.217499,1.162173
44094,2689.533936,-41.167038,1.162243
44095,2689.555908,-41.116592,1.162327
44096,2689.577637,-41.066162,1.162222
44097,2689.599365,-41.015717,1.162297
44098,2689.621338,-40.965256,1.162378
44099,2689.643066,-40.914810,1.162427
44100,2689.664795,-40.864365,1.162298
44101,2689.686768,-40.813904,1.162350
44102,2689.708496,-40.763458,1.162409
44103,2689.730225,-40.713028,1.162451
44104,2689.751953,-40.662582,1.162316
44105,2689.773926,-40.612091,1.162179
44106,2689.795654,-40.561630,1.162253
44107,2689.817627,-40.511200,1.162340
44108,2689.839355,-40.460754,1.162238
44109,2689.861084,-40.410309,1.162318
44110,2689.883057,-40.359848,1.162403
44111,2689.904785,-40.309402,1.162456
44112,2689.926514,-40.258957,1.162331
44113,2689.948486,-40.208481,1.162203
44114,2689.970215,-40.158005,1.162288
44115,2689.992188,-40.107559,1.162381
44116,2690.013916,-40.057144,1.162473
44117,2690.035645,-40.006699,1.162538
44118,2690.057373,-39.956238,1.162578
44119,2690.079102,-39.905792,1.162601
44120,2690.100830,-39.855362,1.162611
44121,2690.122559,-39.804947,1.162640
44122,2690.144287,-39.754486,1.162657
44123,2690.166016,-39.704025,1.162664
44124,2690.187744,-39.653580,1.162662
44125,2690.209473,-39.603134,1.162655
44126,2690.231201,-39.552689,1.162486
44127,2690.253174,-39.502228,1.162516
44128,2690.274902,-39.451752,1.162561
44129,2690.296631,-39.401306,1.162589
44130,2690.318359,-39.350861,1.162443
44131,2690.340332,-39.300400,1.162490
44132,2690.362061,-39.249924,1.162545
44133,2690.383789,-39.199478,1.162580
44134,2690.405518,-39.149033,1.162439
44135,2690.427490,-39.098572,1.162488
44136,2690.449219,-39.048096,1.162545
44137,2690.470947,-38.997650,1.162586
44138,2690.492676,-38.947189,1.162446
44139,2690.514648,-38.896729,1.162494
44140,2690.536377,-38.846252,1.162551
44141,2690.558105,-38.795807,1.162587
44142,2690.579834,-38.745361,1.162446
44143,2690.601807,-38.694901,1.162496
44144,2690.623535,-38.644424,1.162553
44145,2690.645264,-38.593964,1.162594
44146,2690.666992,-38.543518,1.162454
44147,2690.688965,-38.493057,1.162503
44148,2690.710693,-38.442581,1.162559
44149,2690.732422,-38.392136,1.162600
44150,2690.754150,-38.341675,1.162459
44151,2690.776123,-38.291214,1.162507
44152,2690.797852,-38.240738,1.162563
44153,2690.819580,-38.190292,1.162604
44154,2690.841309,-38.139832,1.162463
44155,2690.863281,-38.089371,1.162511
44156,2690.885010,-38.038895,1.162568
44157,2690.906738,-37.988449,1.162608
44158,2690.928467,-37.938019,1.162657
44159,2690.950195,-37.887543,1.162687
44160,2690.971924,-37.837082,1.162695
44161,2690.993652,-37.786621,1.162697
44162,2691.015381,-37.736160,1.162692
44163,2691.037109,-37.685715,1.162517
44164,2691.059082,-37.635239,1.162541
44165,2691.080811,-37.584763,1.162580
44166,2691.102539,-37.534317,1.162602
44167,2691.124268,-37.483871,1.162452
44168,2691.146240,-37.433411,1.162493
44169,2691.167969,-37.382935,1.162543
44170,2691.189697,-37.332489,1.162579
44171,2691.211426,-37.282028,1.162433
44172,2691.233398,-37.231567,1.162477
44173,2691.255127,-37.181107,1.162523
44174,2691.276855,-37.130646,1.162560
44175,2691.298584,-37.080200,1.162416
44176,2691.320557,-37.029739,1.162461
44177,2691.342285,-36.979263,1.162508
44178,2691.364014,-36.928818,1.162546
44179,2691.385742,-36.878372,1.162402
44180,2691.407715,-36.827911,1.162447
44181,2691.429443,-36.777435,1.162501
44182,2691.451172,-36.726990,1.162538
44183,2691.472900,-36.676529,1.162393
44184,2691.494873,-36.626068,1.162437
44185,2691.516602,-36.575607,1.162490
44186,2691.538330,-36.525146,1.162521
44187,2691.560059,-36.474701,1.162377
44188,2691.582031,-36.424240,1.162422
44189,2691.603760,-36.373779,1.162470
44190,2691.625488,-36.323334,1.162503
44191,2691.647217,-36.272903,1.162524
44192,2691.668945,-36.222458,1.162369
44193,2691.690918,-36.172012,1.162405
44194,2691.712646,-36.121567,1.162453
44195,2691.734375,-36.071121,1.162486
44196,2691.756104,-36.020676,1.162345
44197,2691.778076,-35.970200,1.162202
44198,2691.799805,-35.919739,1.162270
44199,2691.821777,-35.869293,1.162352
44200,2691.843506,-35.818863,1.162246
44201,2691.865234,-35.768417,1.162320
44202,2691.887207,-35.717957,1.162400
44203,2691.908936,-35.667511,1.162449
44204,2691.930664,-35.617065,1.162320
44205,2691.952637,-35.566605,1.162372
44206,2691.974365,-35.516159,1.162430
44207,2691.996094,-35.465729,1.162472
44208,2692.017822,-35.415283,1.162337
44209,2692.039795,-35.364792,1.162201
44210,2692.061523,-35.314331,1.162274
44211,2692.083496,-35.263885,1.162361
44212,2692.105225,-35.213455,1.162259
44213,2692.126953,-35.162994,1.162338
44214,2692.148926,-35.112549,1.162418
44215,2692.170654,-35.062119,1.162472
44216,2692.192383,-35.011673,1.162348
44217,2692.214355,-34.961212,1.162411
44218,2692.236084,-34.910751,1.162479
44219,2692.257812,-34.860306,1.162524
44220,2692.279541,-34.809860,1.162391
44221,2692.301514,-34.759399,1.162447
44222,2692.323242,-34.708923,1.162510
44223,2692.344971,-34.658478,1.162557
44224,2692.366699,-34.608017,1.162422
44225,2692.388672,-34.557556,1.162475
44226,2692.410400,-34.507080,1.162536
44227,2692.432129,-34.456635,1.162582
44228,2692.453857,-34.406174,1.162445
44229,2692.475830,-34.355713,1.162498
44230,2692.497559,-34.305237,1.162559
44231,2692.519287,-34.254791,1.162604
44232,2692.541016,-34.204361,1.162657
44233,2692.562744,-34.153900,1.162692
44234,2692.584473,-34.103424,1.162709
44235,2692.606201,-34.052948,1.162715
44236,2692.627930,-34.002502,1.162708
44237,2692.649658,-33.952072,1.162727
44238,2692.671387,-33.901611,1.162737
44239,2692.693115,-33.851135,1.162738
44240,2692.714844,-33.800659,1.162731
44241,2692.736572,-33.750214,1.162714
44242,2692.758301,-33.699753,1.162535
44243,2692.780273,-33.649292,1.162557
44244,2692.802002,-33.598816,1.162595
44245,2692.823730,-33.548370,1.162617
44246,2692.845459,-33.497925,1.162466
44247,2692.867432,-33.447464,1.162506
44248,2692.889160,-33.396988,1.162557
44249,2692.910889,-33.346542,1.162587
44250,2692.932617,-33.296097,1.162441
44251,2692.954590,-33.245636,1.162486
44252,2692.976318,-33.195160,1.162539
44253,2692.998047,-33.144699,1.162571
44254,2693.019775,-33.094269,1.162426
44255,2693.041748,-33.043808,1.162471
44256,2693.063477,-32.993332,1.162520
44257,2693.085205,-32.942886,1.162552
44258,2693.106934,-32.892456,1.162409
44259,2693.128906,-32.841995,1.162456
44260,2693.150635,-32.791519,1.162505
44261,2693.172363,-32.741074,1.162543
44262,2693.194092,-32.690628,1.162406
44263,2693.216064,-32.640152,1.162451
44264,2693.237793,-32.589691,1.162498
44265,2693.259521,-32.539230,1.162535
44266,2693.281250,-32.488785,1.162396
44267,2693.303223,-32.438309,1.162440
44268,2693.324951,-32.387848,1.162487
44269,2693.346680,-32.337402,1.162518
44270,2693.368408,-32.286972,1.162538
44271,2693.390137,-32.236557,1.162571
44272,2693.411865,-32.186081,1.162405
44273,2693.433838,-32.135620,1.162427
44274,2693.455566,-32.085159,1.162463
44275,2693.477295,-32.034714,1.162329
44276,2693.499268,-31.984253,1.162379
44277,2693.520996,-31.933807,1.162434
44278,2693.542725,-31.883377,1.162472
44279,2693.564453,-31.832932,1.162334
44280,2693.586426,-31.782440,1.162194
44281,2693.608154,-31.731979,1.162263
44282,2693.630127,-31.681534,1.162346
44283,2693.651855,-31.631104,1.162240
44284,2693.673584,-31.580658,1.162315
44285,2693.695557,-31.530197,1.162395
44286,2693.717285,-31.479752,1.162445
44287,2693.739014,-31.429306,1.162315
44288,2693.760986,-31.378845,1.162367
44289,2693.782715,-31.328400,1.162426
44290,2693.804443,-31.277954,1.162467
44291,2693.826172,-31.227509,1.162333
44292,2693.848145,-31.177032,1.162196
44293,2693.869873,-31.126572,1.162269
44294,2693.891846,-31.076126,1.162357
44295,2693.913574,-31.025696,1.162255
44296,2693.935303,-30.975250,1.162334
44297,2693.957275,-30.924789,1.162419
44298,2693.979004,-30.874344,1.162472
44299,2694.000732,-30.823898,1.162347
44300,2694.022705,-30.773438,1.162403
44301,2694.044434,-30.722977,1.162471
44302,2694.066162,-30.672531,1.162517
44303,2694.087891,-30.622101,1.162385
44304,2694.109863,-30.571640,1.162441
44305,2694.131592,-30.521164,1.162505
44306,2694.153320,-30.470718,1.162547
44307,2694.175049,-30.420273,1.162412
44308,2694.197021,-30.369812,1.162467
44309,2694.218750,-30.319336,1.162529
44310,2694.240479,-30.268890,1.162576
44311,2694.262207,-30.218445,1.162599
44312,2694.283936,-30.168045,1.162640
44313,2694.305664,-30.117599,1.162666
44314,2694.327393,-30.067139,1.162684
44315,2694.349121,-30.016678,1.162692
44316,2694.370850,-29.966217,1.162686
44317,2694.392578,-29.915771,1.162516
44318,2694.414551,-29.865311,1.162540
44319,2694.436279,-29.814850,1.162585
44320,2694.458008,-29.764404,1.162614
44321,2694.479736,-29.713974,1.162659
44322,2694.501465,-29.663513,1.162687
44323,2694.523193,-29.613052,1.162695
44324,2694.544922,-29.562592,1.162696
44325,2694.566650,-29.512131,1.162686
44326,2694.588379,-29.461685,1.162511
44327,2694.610352,-29.411224,1.162537
44328,2694.632080,-29.360748,1.162577
44329,2694.653809,-29.310303,1.162600
44330,2694.675537,-29.259857,1.162450
44331,2694.697510,-29.209396,1.162491
44332,2694.719238,-29.158920,1.162542
44333,2694.740967,-29.108475,1.162573
44334,2694.762695,-29.058029,1.162427
44335,2694.784668,-29.007568,1.162472
44336,2694.806396,-28.957092,1.162520
44337,2694.828125,-28.906647,1.162557
44338,2694.849854,-28.856201,1.162414
44339,2694.871826,-28.805740,1.162459
44340,2694.893555,-28.755264,1.162507
44341,2694.915283,-28.704819,1.162544
44342,2694.937012,-28.654373,1.162401
44343,2694.958984,-28.603912,1.162446
44344,2694.980713,-28.553452,1.162494
44345,2695.002441,-28.502991,1.162532
44346,2695.024170,-28.452545,1.162389
44347,2695.046143,-28.402084,1.162434
44348,2695.067871,-28.351624,1.162487
44349,2695.089600,-28.301163,1.162519
44350,2695.111328,-28.250732,1.162539
44351,2695.133057,-28.200302,1.162387
44352,2695.155029,-28.149811,1.162238
44353,2695.176758,-28.099350,1.162296
44354,2695.198730,-28.048920,1.162376
44355,2695.220459,-27.998505,1.162458
44356,2695.242188,-27.948059,1.162514
44357,2695.263916,-27.897614,1.162541
44358,2695.285645,-27.847168,1.162550
44359,2695.307373,-27.796738,1.162554
44360,2695.329102,-27.746307,1.162386
44361,2695.351074,-27.695847,1.162415
44362,2695.372803,-27.645401,1.162457
44363,2695.394531,-27.594955,1.162487
44364,2695.416260,-27.544525,1.162343
44365,2695.438232,-27.494034,1.162199
44366,2695.459961,-27.443573,1.162266
44367,2695.481934,-27.393127,1.162348
44368,2695.503662,-27.342697,1.162241
44369,2695.525391,-27.292252,1.162315
44370,2695.547363,-27.241791,1.162395
44371,2695.569092,-27.191345,1.162444
44372,2695.590820,-27.140900,1.162314
44373,2695.612793,-27.090439,1.162366
44374,2695.634521,-27.039993,1.162424
44375,2695.656250,-26.989563,1.162466
44376,2695.677979,-26.939117,1.162331
44377,2695.699951,-26.888626,1.162195
44378,2695.721680,-26.838165,1.162268
44379,2695.743652,-26.787735,1.162356
44380,2695.765381,-26.737289,1.162254
44381,2695.787109,-26.686844,1.162333
44382,2695.809082,-26.636383,1.162418
44383,2695.830811,-26.585938,1.162471
44384,2695.852539,-26.535492,1.162346
44385,2695.874512,-26.485031,1.162402
44386,2695.896240,-26.434570,1.162470
44387,2695.917969,-26.384125,1.162516
44388,2695.939697,-26.333694,1.162384
44389,2695.961670,-26.283234,1.162440
44390,2695.983398,-26.232758,1.162504
44391,2696.005127,-26.182312,1.162551
44392,2696.026855,-26.131851,1.162416
44393,2696.048828,-26.081390,1.162469
44394,2696.070557,-26.030914,1.162531
44395,2696.092285,-25.980469,1.162576
44396,2696.114014,-25.930008,1.162440
44397,2696.135986,-25.879547,1.162493
44398,2696.157715,-25.829071,1.162554
44399,2696.179443,-25.778625,1.162599
44400,2696.201172,-25.728165,1.162462
44401,2696.223145,-25.677704,1.162514
44402,2696.244873,-25.627228,1.162575
44403,2696.266602,-25.576782,1.162620
44404,2696.288330,-25.526352,1.162673
44405,2696.310059,-25.475891,1.162708
44406,2696.331787,-25.425400,1.162730
44407,2696.353516,-25.374924,1.162735
44408,2696.375244,-25.324478,1.162727
44409,2696.396973,-25.274048,1.162745
44410,2696.418701,-25.223587,1.162754
44411,2696.440430,-25.173111,1.162755
44412,2696.462158,-25.122635,1.162747
44413,2696.483887,-25.072189,1.162730
44414,2696.505615,-25.021759,1.162741
44415,2696.527344,-24.971298,1.162744
44416,2696.549072,-24.920822,1.162739
44417,2696.570801,-24.870346,1.162721
44418,2696.592529,-24.819901,1.162700
44419,2696.614258,-24.769455,1.162517
44420,2696.636230,-24.718994,1.162536
44421,2696.657959,-24.668518,1.162570
44422,2696.679688,-24.618073,1.162588
44423,2696.701416,-24.567627,1.162433
44424,2696.723389,-24.517166,1.162464
44425,2696.745117,-24.466705,1.162506
44426,2696.766846,-24.416260,1.162534
44427,2696.788574,-24.365829,1.162386
44428,2696.810547,-24.315338,1.162239
44429,2696.832275,-24.264877,1.162302
44430,2696.854248,-24.214432,1.162384
44431,2696.875977,-24.163986,1.162272
44432,2696.897705,-24.113541,1.162336
44433,2696.919678,-24.063095,1.162406
44434,2696.941406,-24.012665,1.162451
44435,2696.963135,-23.962219,1.162319
44436,2696.985107,-23.911758,1.162368
44437,2697.006836,-23.861313,1.162423
44438,2697.028564,-23.810883,1.162456
44439,2697.050293,-23.760437,1.162318
44440,2697.072266,-23.709961,1.162179
44441,2697.093994,-23.659500,1.162249
44442,2697.115967,-23.609055,1.162333
44443,2697.137695,-23.558624,1.162227
44444,2697.159424,-23.508179,1.162302
44445,2697.181396,-23.457718,1.162383
44446,2697.203125,-23.407272,1.162433
44447,2697.224854,-23.356827,1.162304
44448,2697.246826,-23.306366,1.162356
44449,2697.268555,-23.255920,1.162414
44450,2697.290283,-23.205490,1.162456
44451,2697.312012,-23.155060,1.162480
44452,2697.333740,-23.104630,1.162332
44453,2697.355713,-23.054184,1.162376
44454,2697.377441,-23.003738,1.162430
44455,2697.399170,-22.953293,1.162469
44456,2697.420898,-22.902847,1.162333
44457,2697.442871,-22.852371,1.162195
44458,2697.464600,-22.801910,1.162268
44459,2697.486572,-22.751465,1.162355
44460,2697.508301,-22.701035,1.162253
44461,2697.530029,-22.650574,1.162332
44462,2697.552002,-22.600128,1.162411
44463,2697.573730,-22.549698,1.162465
44464,2697.595459,-22.499252,1.162341
44465,2697.617432,-22.448792,1.162404
44466,2697.639160,-22.398331,1.162472
44467,2697.660889,-22.347885,1.162517
44468,2697.682617,-22.297440,1.162384
44469,2697.704590,-22.246979,1.162440
44470,2697.726318,-22.196503,1.162503
44471,2697.748047,-22.146057,1.162545
44472,2697.769775,-22.095612,1.162410
44473,2697.791748,-22.045151,1.162465
44474,2697.813477,-21.994675,1.162527
44475,2697.835205,-21.944229,1.162573
44476,2697.856934,-21.893768,1.162438
44477,2697.878906,-21.843307,1.162490
44478,2697.900635,-21.792831,1.162552
44479,2697.922363,-21.742386,1.162592
44480,2697.944092,-21.691940,1.162456
44481,2697.966064,-21.641479,1.162510
44482,2697.987793,-21.591003,1.162571
44483,2698.009521,-21.540558,1.162617
44484,2698.031250,-21.490112,1.162640
44485,2698.052979,-21.439713,1.162681
44486,2698.074707,-21.389252,1.162712
44487,2698.096436,-21.338791,1.162729
44488,2698.118164,-21.288330,1.162730
44489,2698.139893,-21.237885,1.162723
44490,2698.161621,-21.187469,1.162738
44491,2698.183350,-21.137009,1.162751
44492,2698.205078,-21.086533,1.162753
44493,2698.226807,-21.036072,1.162748
44494,2698.248535,-20.985611,1.162732
44495,2698.270264,-20.935196,1.162739
44496,2698.291992,-20.884735,1.162743
44497,2698.313721,-20.834259,1.162740
44498,2698.335449,-20.783798,1.162729
44499,2698.357178,-20.733353,1.162707
44500,2698.378906,-20.682892,1.162524
44501,2698.400879,-20.632431,1.162542
44502,2698.422607,-20.581955,1.162575
44503,2698.444336,-20.531509,1.162593
44504,2698.466064,-20.481064,1.162438
44505,2698.488037,-20.430603,1.162469
44506,2698.509766,-20.380142,1.162511
44507,2698.531494,-20.329697,1.162538
44508,2698.553223,-20.279266,1.162391
44509,2698.575195,-20.228775,1.162243
44510,2698.596924,-20.178314,1.162306
44511,2698.618896,-20.127869,1.162384
44512,2698.640625,-20.077438,1.162272
44513,2698.662354,-20.026978,1.162337
44514,2698.684326,-19.976547,1.162408
44515,2698.706055,-19.926117,1.162454
44516,2698.727783,-19.875671,1.162323
44517,2698.749756,-19.825211,1.162372
44518,2698.771484,-19.774765,1.162427
44519,2698.793213,-19.724319,1.162466
44520,2698.814941,-19.673874,1.162327
44521,2698.836914,-19.623398,1.162186
44522,2698.858643,-19.572937,1.162256
44523,2698.880615,-19.522491,1.162339
44524,2698.902344,-19.472061,1.162233
44525,2698.924072,-19.421616,1.162307
44526,2698.946045,-19.371155,1.162388
44527,2698.967773,-19.320709,1.162437
44528,2698.989502,-19.270264,1.162308
44529,2699.011475,-19.219788,1.162175
44530,2699.033203,-19.169327,1.162251
44531,2699.055176,-19.118881,1.162340
44532,2699.076904,-19.068451,1.162240
44533,2699.098633,-19.017990,1.162320
44534,2699.120605,-18.967545,1.162400
44535,2699.142334,-18.917114,1.162454
44536,2699.164062,-18.866669,1.162331
44537,2699.186035,-18.816208,1.162388
44538,2699.207764,-18.765747,1.162457
44539,2699.229492,-18.715302,1.162503
44540,2699.251221,-18.664871,1.162371
44541,2699.273193,-18.614410,1.162428
44542,2699.294922,-18.563934,1.162492
44543,2699.316650,-18.513489,1.162539
44544,2699.338379,-18.463028,1.162404
44545,2699.360352,-18.412567,1.162458
44546,2699.382080,-18.362091,1.162519
44547,2699.403809,-18.311646,1.162565
44548,2699.425537,-18.261185,1.162429
44549,2699.447510,-18.210724,1.162482
44550,2699.469238,-18.160248,1.162542
44551,2699.490967,-18.109802,1.162583
44552,2699.512695,-18.059357,1.162446
44553,2699.534668,-18.008896,1.162500
44554,2699.556396,-17.958420,1.162562
44555,2699.578125,-17.907974,1.162603
44556,2699.599854,-17.857544,1.162657
44557,2699.621582,-17.807083,1.162693
44558,2699.643311,-17.756607,1.162712
44559,2699.665039,-17.706146,1.162718
44560,2699.686768,-17.655685,1.162712
44561,2699.708496,-17.605270,1.162731
44562,2699.730225,-17.554810,1.162742
44563,2699.751953,-17.504333,1.162743
44564,2699.773682,-17.453857,1.162736
44565,2699.795410,-17.403412,1.162724
44566,2699.817139,-17.352966,1.162735
44567,2699.838867,-17.302505,1.162737
44568,2699.860596,-17.252029,1.162731
44569,2699.882324,-17.201553,1.162713
44570,2699.904053,-17.151108,1.162690
44571,2699.925781,-17.100662,1.162508
44572,2699.947754,-17.050201,1.162521
44573,2699.969482,-16.999741,1.162555
44574,2699.991211,-16.949295,1.162580
44575,2700.012939,-16.898834,1.162425
44576,2700.034912,-16.848373,1.162462
44577,2700.056641,-16.797913,1.162502
44578,2700.078369,-16.747452,1.162528
44579,2700.100098,-16.697021,1.162380
44580,2700.122070,-16.646530,1.162231
44581,2700.143799,-16.596069,1.162293
44582,2700.165771,-16.545624,1.162371
44583,2700.187500,-16.495193,1.162259
44584,2700.209229,-16.444733,1.162328
44585,2700.231201,-16.394287,1.162399
44586,2700.252930,-16.343857,1.162439
44587,2700.274658,-16.293427,1.162307
44588,2700.296631,-16.242966,1.162357
44589,2700.318359,-16.192520,1.162412
44590,2700.340088,-16.142090,1.162446
44591,2700.361816,-16.091644,1.162308
44592,2700.383789,-16.041168,1.162169
44593,2700.405518,-15.990707,1.162245
44594,2700.427490,-15.940262,1.162328
44595,2700.449219,-15.889816,1.162222
44596,2700.470947,-15.839371,1.162296
44597,2700.492920,-15.788910,1.162376
44598,2700.514648,-15.738464,1.162425
44599,2700.536377,-15.688019,1.162296
44600,2700.558350,-15.637558,1.162348
44601,2700.580078,-15.587112,1.162406
44602,2700.601807,-15.536682,1.162448
44603,2700.623535,-15.486252,1.162471
44604,2700.645264,-15.435822,1.162323
44605,2700.667236,-15.385376,1.162367
44606,2700.688965,-15.334930,1.162421
44607,2700.710693,-15.284500,1.162461
44608,2700.732422,-15.234055,1.162325
44609,2700.754395,-15.183563,1.162187
44610,2700.776123,-15.133102,1.162260
44611,2700.798096,-15.082672,1.162347
44612,2700.819824,-15.032227,1.162245
44613,2700.841553,-14.981781,1.162324
44614,2700.863525,-14.931320,1.162403
44615,2700.885254,-14.880890,1.162457
44616,2700.906982,-14.830444,1.162333
44617,2700.928955,-14.779984,1.162391
44618,2700.950684,-14.729523,1.162459
44619,2700.972412,-14.679077,1.162506
44620,2700.994141,-14.628647,1.162374
44621,2701.016113,-14.578186,1.162431
44622,2701.037842,-14.527710,1.162495
44623,2701.059570,-14.477264,1.162542
44624,2701.081299,-14.426804,1.162407
44625,2701.103271,-14.376343,1.162460
44626,2701.125000,-14.325867,1.162522
44627,2701.146729,-14.275421,1.162567
44628,2701.168457,-14.224976,1.162590
44629,2701.190186,-14.174576,1.162631
