
Mission : id,x,y 
-> 1,0.000000,0.000000
-> 2,10.000000,10.000000
-> 3,0.000000,10.000000
-> 5,10.000000,0.000000
-> 8,5.000000,15.000000
-> 9,0.000000,0.000000

2224,0.005114,-0.193553,-1.896146
2225,0.005114,-0.193553,-1.896146
2226,0.005114,-0.193553,-1.896146
2227,0.005114,-0.193553,-1.896146
2228,0.005114,-0.193553,-1.896146
2229,0.005114,-0.193553,-1.896146
2230,0.005114,-0.193553,-1.896146
2231,0.005114,-0.193553,-1.896146
2232,0.005114,-0.193553,-1.896146
2233,0.005114,-0.193553,-1.896146
2234,0.005114,-0.193553,-1.896146
2235,0.005114,-0.193553,-1.896146
2236,0.005114,-0.193553,-1.896146
2237,0.005114,-0.193553,-1.896146
2238,0.005114,-0.193553,-1.896146
2239,0.005114,-0.193553,-1.896146
2240,0.005114,-0.193553,-1.896146
2241,0.005114,-0.193553,-1.896146
2242,0.005114,-0.193553,-1.896146
2243,0.005114,-0.193553,-1.896146
2244,0.005114,-0.193553,-1.896146
2245,0.005114,-0.193553,-1.896146
2246,0.005114,-0.193553,-1.896146
2247,0.005114,-0.193553,-1.896146
2248,0.005114,-0.193553,-1.896146
2249,0.005114,-0.193553,-1.896146
2250,0.005114,-0.193553,-1.896146
2251,0.005114,-0.193553,-1.896146
2252,0.005114,-0.193553,-1.896146
2253,0.005114,-0.193553,-1.896146
2254,0.005114,-0.193553,-1.896146
2255,0.005114,-0.193553,-1.896146
2256,0.005114,-0.193553,-1.896146
2257,0.005114,-0.193553,-1.896146
2258,0.005114,-0.193553,-1.896146
2259,0.005114,-0.193553,-1.896146
2260,0.005114,-0.193553,-1.896146
2261,0.005114,-0.193553,-1.896146
2262,0.005114,-0.193553,-1.896146
2263,0.005114,-0.193553,-1.896146
2264,0.005114,-0.193553,-1.896146
2265,0.005114,-0.193553,-1.896146
2266,0.005114,-0.193553,-1.896146
2267,0.005114,-0.193553,-1.896146
2268,0.005114,-0.193553,-1.896146
2269,0.005114,-0.193553,-1.896146
2270,0.005114,-0.193553,-1.896146
2271,0.005114,-0.193553,-1.896146
2272,0.005114,-0.193553,-1.896146
2273,0.005114,-0.193553,-1.896146
2274,0.005114,-0.193553,-1.896146
2275,0.005114,-0.193553,-1.896146
2276,0.005114,-0.193553,-1.896146
2277,0.005114,-0.193553,-1.896146
2278,0.005114,-0.193553,-1.896146
2279,0.005114,-0.193553,-1.896146
2280,0.005114,-0.193553,-1.896146
2281,0.005114,-0.193553,-1.896146
2282,0.005114,-0.193553,-1.896146
2283,0.005114,-0.193553,-1.896146
2284,0.005114,-0.193553,-1.896146
2285,0.005114,-0.193553,-1.896146
2286,0.005114,-0.193553,-1.896146
2287,0.005114,-0.193553,-1.896146
2288,0.005114,-0.193553,-1.896146
2289,0.005114,-0.193553,-1.896146
2290,0.005114,-0.193553,-1.896146
2291,0.005114,-0.193553,-1.896146
2292,0.005114,-0.193553,-1.896146
2293,0.005114,-0.193553,-1.896146
2294,0.005114,-0.193553,-1.896146
2295,0.005114,-0.193553,-1.896146
2296,0.005114,-0.193553,-1.896146
2297,0.005114,-0.193553,-1.896146
2298,0.005114,-0.193553,-1.896146
2299,0.005114,-0.193553,-1.896146
2300,0.005114,-0.193553,-1.896146
2301,0.005114,-0.193553,-1.896146
2302,0.005114,-0.193553,-1.896146
2303,0.005114,-0.193553,-1.896146
2304,0.005114,-0.193553,-1.896146
2305,0.005114,-0.193553,-1.896146
2306,0.005114,-0.193553,-1.896146
2307,0.005114,-0.193553,-1.896146
2308,0.005114,-0.193553,-1.896146
2309,0.005114,-0.193553,-1.896146
2310,0.005114,-0.193553,-1.896146
2311,0.005114,-0.193553,-1.896146
2312,0.005114,-0.193553,-1.896146
2313,0.005114,-0.193553,-1.896146
2314,0.005114,-0.193553,-1.896146
2315,0.005114,-0.193553,-1.896146
2316,0.005114,-0.193553,-1.896146
2317,0.005114,-0.193553,-1.896146
2318,0.005114,-0.193553,-1.896146
2319,0.005114,-0.193553,-1.896146
2320,0.005114,-0.193553,-1.896146
2321,0.005114,-0.193553,-1.896146
2322,0.005114,-0.193553,-1.896146
2323,0.005114,-0.193553,-1.896146
2324,0.005114,-0.193553,-1.896146
2325,0.005114,-0.193553,-1.896146
2326,0.005114,-0.193553,-1.896146
2327,0.005114,-0.193553,-1.896146
2328,0.005114,-0.193553,-1.896146
2329,0.005114,-0.193553,-1.896146
2330,0.005114,-0.193553,-1.896146
2331,0.005114,-0.193553,-1.896146
2332,0.005114,-0.193553,-1.896146
2333,0.005114,-0.193553,-1.896146
2334,0.005114,-0.193553,-1.896146
2335,0.005114,-0.193553,-1.896146
2336,0.005114,-0.193553,-1.896146
2337,0.005114,-0.193553,-1.896146
2338,0.005114,-0.193553,-1.896146
2339,0.005114,-0.193553,-1.896146
2340,0.005114,-0.193553,-1.896146
2341,0.005114,-0.193553,-1.896146
2342,0.005114,-0.193553,-1.896146
2343,0.005114,-0.193553,-1.896146
2344,0.005114,-0.193553,-1.896146
2345,0.005114,-0.193553,-1.896146
2346,0.005114,-0.193553,-1.896146
2347,0.005114,-0.193553,-1.896146
2348,0.005114,-0.193553,-1.896146
2349,0.005114,-0.193553,-1.896146
2350,0.005114,-0.193553,-1.896146
2351,0.005114,-0.193553,-1.896146
2352,0.005114,-0.193553,-1.896146
2353,0.005114,-0.193553,-1.896146
2354,0.005114,-0.193553,-1.896146
2355,0.005114,-0.193553,-1.896146
2356,0.005114,-0.193553,-1.896146
2357,0.005114,-0.193553,-1.896146
2358,0.005114,-0.193553,-1.896146
2359,0.005114,-0.193553,-1.896146
2360,0.005114,-0.193553,-1.896146
2361,0.005114,-0.193553,-1.896146
2362,0.005114,-0.193553,-1.896146
2363,0.005114,-0.193553,-1.896146
2364,0.005114,-0.193553,-1.896146
2365,0.005114,-0.193553,-1.896146
2366,0.005114,-0.193553,-1.896146
2367,0.005114,-0.193553,-1.896146
2368,0.005114,-0.193553,-1.896146
2369,0.005114,-0.193553,-1.896146
2370,0.005114,-0.193553,-1.896146
2371,0.005114,-0.193553,-1.896146
2372,0.005114,-0.193553,-1.896146
2373,0.005114,-0.193553,-1.896146
2374,0.005114,-0.193553,-1.896146
2375,0.005114,-0.193553,-1.896146
2376,0.005114,-0.193553,-1.896146
2377,0.005114,-0.193553,-1.896146
2378,0.005114,-0.193553,-1.896146
2379,0.005114,-0.193553,-1.896146
2380,0.005114,-0.193553,-1.896146
2381,0.005114,-0.193553,-1.896146
2382,0.005114,-0.193553,-1.896146
2383,0.005114,-0.193553,-1.896146
2384,0.005114,-0.193553,-1.896146
2385,0.005114,-0.193553,-1.896146
2386,0.005114,-0.193553,-1.896146
2387,0.005114,-0.193553,-1.896146
2388,0.005114,-0.193553,-1.896146
2389,0.005114,-0.193553,-1.896146
2390,0.005114,-0.193553,-1.896146
2391,0.005114,-0.193553,-1.896146
2392,0.005114,-0.193553,-1.896146
2393,0.005114,-0.193553,-1.896146
2394,0.005114,-0.193553,-1.896146
2395,0.005114,-0.193553,-1.896146
2396,0.005114,-0.193553,-1.896146
2397,0.005114,-0.193553,-1.896146
2398,0.005114,-0.193553,-1.896146
2399,0.005114,-0.193553,-1.896146
2400,0.005114,-0.193553,-1.896146
2401,0.005114,-0.193553,-1.896146
2402,0.005114,-0.193553,-1.896146
2403,0.005114,-0.193553,-1.896146
2404,0.005114,-0.193553,-1.896146
2405,0.005114,-0.193553,-1.896146
2406,0.005114,-0.193553,-1.896146
2407,0.005114,-0.193553,-1.896146
2408,0.005114,-0.193553,-1.896146
2409,0.005114,-0.193553,-1.896146
2410,0.005114,-0.193553,-1.896146
2411,0.005114,-0.193553,-1.896146
2412,0.005114,-0.193553,-1.896146
2413,0.005114,-0.193553,-1.896146
2414,0.005114,-0.193553,-1.896146
2415,0.005114,-0.193553,-1.896146
2416,0.005114,-0.193553,-1.896146
2417,0.005114,-0.193553,-1.896146
2418,0.005114,-0.193553,-1.896146
2419,0.005114,-0.193553,-1.896146
2420,0.005114,-0.193553,-1.896146
2421,0.005114,-0.193553,-1.896146
2422,0.005114,-0.193553,-1.896146
2423,0.005114,-0.193553,-1.896146
2424,0.005114,-0.193553,-1.896146
2425,0.005114,-0.193553,-1.896146
2426,0.005114,-0.193553,-1.896146
2427,0.005114,-0.193553,-1.896146
2428,0.005114,-0.193553,-1.896146
2429,0.005114,-0.193553,-1.896146
2430,0.005114,-0.193553,-1.896146
2431,0.005114,-0.193553,-1.896146
2432,0.005114,-0.193553,-1.896146
2433,0.005114,-0.193553,-1.896146
2434,0.005114,-0.193553,-1.896146
2435,0.005114,-0.193553,-1.896146
2436,0.005114,-0.193553,-1.896146
2437,0.005114,-0.193553,-1.896146
2438,0.005114,-0.193553,-1.896146
2439,0.005114,-0.193553,-1.896146
2440,0.005114,-0.193553,-1.896146
2441,0.005114,-0.193553,-1.896146
2442,0.005114,-0.193553,-1.896146
2443,0.005114,-0.193553,-1.896146
2444,0.005114,-0.193553,-1.896146
2445,0.005114,-0.193553,-1.896146
2446,0.005114,-0.193553,-1.896146
2447,0.005114,-0.193553,-1.896146
2448,0.005114,-0.193553,-1.896146
2449,0.005114,-0.193553,-1.896146
2450,0.005114,-0.193553,-1.896146
2451,0.005114,-0.193553,-1.896146
2452,0.005114,-0.193553,-1.896146
2453,0.005114,-0.193553,-1.896146
2454,0.005114,-0.193553,-1.896146
2455,0.005114,-0.193553,-1.896146
2456,0.005114,-0.193553,-1.896146
2457,0.005114,-0.193553,-1.896146
2458,0.005114,-0.193553,-1.896146
2459,0.005114,-0.193553,-1.896146
2460,0.005114,-0.193553,-1.896146
2461,0.005114,-0.193553,-1.896146
2462,0.005114,-0.193553,-1.896146
2463,0.005114,-0.193553,-1.896146
2464,0.005114,-0.193553,-1.896146
2465,0.005114,-0.193553,-1.896146
2466,0.005114,-0.193553,-1.896146
2467,0.005114,-0.193553,-1.896146
2468,0.005114,-0.193553,-1.896146
2469,0.005114,-0.193553,-1.896146
2470,0.005114,-0.193553,-1.896146
2471,0.005114,-0.193553,-1.896146
2472,0.005114,-0.193553,-1.896146
2473,0.005114,-0.193553,-1.896146
2474,0.005114,-0.193553,-1.896146
2475,0.005114,-0.193553,-1.896146
2476,0.005114,-0.193553,-1.896146
2477,0.005114,-0.193553,-1.896146
2478,0.005114,-0.193553,-1.896146
2479,0.005114,-0.193553,-1.896146
2480,0.005114,-0.193553,-1.896146
2481,0.005114,-0.193553,-1.896146
2482,0.005114,-0.193553,-1.896146
2483,0.005114,-0.193553,-1.896146
2484,0.005114,-0.193553,-1.896146
2485,0.005114,-0.193553,-1.896146
2486,0.005114,-0.193553,-1.896146
2487,0.005114,-0.193553,-1.896146
2488,0.005114,-0.193553,-1.896146
2489,0.005114,-0.193553,-1.896146
2490,0.005114,-0.193553,-1.896146
2491,0.005114,-0.193553,-1.896146
2492,0.005114,-0.193553,-1.896146
2493,0.005114,-0.193553,-1.896146
2494,0.005114,-0.193553,-1.896146
2495,0.005114,-0.193553,-1.896146
2496,0.005114,-0.193553,-1.896146
2497,0.005114,-0.193553,-1.896146
2498,0.005114,-0.193553,-1.896146
2499,0.005114,-0.193553,-1.896146
2500,0.005114,-0.193553,-1.896146
2501,0.005114,-0.193553,-1.896146
2502,0.005114,-0.193553,-1.896146
2503,0.005114,-0.193553,-1.896146
2504,0.005114,-0.193553,-1.896146
2505,0.005114,-0.193553,-1.896146
2506,0.005114,-0.193553,-1.896146
2507,0.005114,-0.193553,-1.896146
2508,0.005114,-0.193553,-1.896146
2509,0.005114,-0.193553,-1.896146
2510,0.005114,-0.193553,-1.896146
2511,0.005114,-0.193553,-1.896146
2512,0.005114,-0.193553,-1.896146
2513,0.005114,-0.193553,-1.896146
2514,0.005114,-0.193553,-1.896146
2515,0.005114,-0.193553,-1.896146
2516,0.005114,-0.193553,-1.896146
2517,0.005114,-0.193553,-1.896146
2518,0.005114,-0.193553,-1.896146
2519,0.005114,-0.193553,-1.896146
2520,0.005114,-0.193553,-1.896146
2521,0.005114,-0.193553,-1.896146
2522,0.005114,-0.193553,-1.896146
2523,0.005114,-0.193553,-1.896146
2524,0.005114,-0.193553,-1.896146
2525,0.005114,-0.193553,-1.896146
2526,0.005114,-0.193553,-1.896146
2527,0.005114,-0.193553,-1.896146
2528,0.005114,-0.193553,-1.896146
2529,0.005114,-0.193553,-1.896146
2530,0.005114,-0.193553,-1.896146
2531,0.005114,-0.193553,-1.896146
2532,0.005114,-0.193553,-1.896146
2533,0.005114,-0.193553,-1.896146
2534,0.005114,-0.193553,-1.896146
2535,0.005114,-0.193553,-1.896146
2536,0.005114,-0.193553,-1.896146
2537,0.005114,-0.193553,-1.896146
2538,0.005114,-0.193553,-1.896146
2539,0.005114,-0.193553,-1.896146
2540,0.005114,-0.193553,-1.896146
2541,0.005114,-0.193553,-1.896146
2542,0.005114,-0.193553,-1.896146
2543,0.005114,-0.193553,-1.896146
2544,0.005114,-0.193553,-1.896146
2545,0.005114,-0.193553,-1.896146
2546,0.005114,-0.193553,-1.896146
2547,0.005114,-0.193553,-1.896146
2548,0.005114,-0.193553,-1.896146
2549,0.005114,-0.193553,-1.896146
2550,0.005114,-0.193553,-1.896146
2551,0.005114,-0.193553,-1.896146
2552,0.005114,-0.193553,-1.896146
2553,0.005114,-0.193553,-1.896146
2554,0.005114,-0.193553,-1.896146
2555,0.005114,-0.193553,-1.896146
2556,0.005114,-0.193553,-1.896146
2557,0.005114,-0.193553,-1.896146
2558,0.005114,-0.193553,-1.896146
2559,0.005114,-0.193553,-1.896146
2560,0.005114,-0.193553,-1.896146
2561,0.005114,-0.193553,-1.896146
2562,0.005114,-0.193553,-1.896146
2563,0.005114,-0.193553,-1.896146
2564,0.005114,-0.193553,-1.896146
2565,0.005114,-0.193553,-1.896146
2566,0.005114,-0.193553,-1.896146
2567,0.005114,-0.193553,-1.896146
2568,0.005114,-0.193553,-1.896146
2569,0.005114,-0.193553,-1.896146
2570,0.005114,-0.193553,-1.896146
2571,0.005114,-0.193553,-1.896146
2572,0.005114,-0.193553,-1.896146
2573,0.005114,-0.193553,-1.896146
2574,0.005114,-0.193553,-1.896146
2575,0.005114,-0.193553,-1.896146
2576,0.005114,-0.193553,-1.896146
2577,0.005114,-0.193553,-1.896146
2578,0.005114,-0.193553,-1.896146
2579,0.005114,-0.193553,-1.896146
2580,0.005114,-0.193553,-1.896146
2581,0.005114,-0.193553,-1.896146
2582,0.005114,-0.193553,-1.896146
2583,0.005114,-0.193553,-1.896146
2584,0.005114,-0.193553,-1.896146
2585,0.005114,-0.193553,-1.896146
2586,0.005114,-0.193553,-1.896146
2587,0.005114,-0.193553,-1.896146
2588,0.005114,-0.193553,-1.896146
2589,0.005114,-0.193553,-1.896146
2590,0.005114,-0.193553,-1.896146
2591,0.005114,-0.193553,-1.896146
2592,0.005114,-0.193553,-1.896146
2593,0.005114,-0.193553,-1.896146
2594,0.005114,-0.193553,-1.896146
2595,0.005114,-0.193553,-1.896146
2596,0.005114,-0.193553,-1.896146
2597,0.005114,-0.193553,-1.896146
2598,0.005114,-0.193553,-1.896146
2599,0.005114,-0.193553,-1.896146
2600,0.005114,-0.193553,-1.896146
2601,0.005114,-0.193553,-1.896146
2602,0.005114,-0.193553,-1.896146
2603,0.005114,-0.193553,-1.896146
2604,0.005114,-0.193553,-1.896146
2605,0.005114,-0.193553,-1.896146
2606,0.005114,-0.193553,-1.896146
2607,0.005114,-0.193553,-1.896146
2608,0.005114,-0.193553,-1.896146
2609,0.005114,-0.193553,-1.896146
2610,0.005114,-0.193553,-1.896146
2611,0.005114,-0.193553,-1.896146
2612,0.005114,-0.193553,-1.896146
2613,0.005114,-0.193553,-1.896146
2614,0.005114,-0.193553,-1.896146
2615,0.005114,-0.193553,-1.896146
2616,0.005114,-0.193553,-1.896146
2617,0.005114,-0.193553,-1.896146
2618,0.005114,-0.193553,-1.896146
2619,0.005114,-0.193553,-1.896146
2620,0.005114,-0.193553,-1.896146
2621,0.005114,-0.193553,-1.896146
2622,0.005114,-0.193553,-1.896146
2623,0.005114,-0.193553,-1.896146
2624,0.005114,-0.193553,-1.896146
2625,0.005114,-0.193553,-1.896146
2626,0.005114,-0.193553,-1.896146
2627,0.005114,-0.193553,-1.896146
2628,0.005114,-0.193553,-1.896146
2629,0.005114,-0.193553,-1.896146
2630,0.005114,-0.193553,-1.896146
2631,0.005114,-0.193553,-1.896146
2632,0.005114,-0.193553,-1.896146
2633,0.005114,-0.193553,-1.896146
2634,0.005114,-0.193553,-1.896146
2635,0.005114,-0.193553,-1.896146
2636,0.005114,-0.193553,-1.896146
2637,0.005114,-0.193553,-1.896146
2638,0.005114,-0.193553,-1.896146
2639,0.005114,-0.193553,-1.896146
2640,0.005114,-0.193553,-1.896146
2641,0.005114,-0.193553,-1.896146
2642,0.005114,-0.193553,-1.896146
2643,0.005114,-0.193553,-1.896146
2644,0.005114,-0.193553,-1.896146
2645,0.005114,-0.193553,-1.896146
2646,0.005114,-0.193553,-1.896146
2647,0.005114,-0.193553,-1.896146
2648,0.005114,-0.193553,-1.896146
2649,0.005114,-0.193553,-1.896146
2650,0.005114,-0.193553,-1.896146
2651,0.005114,-0.193553,-1.896146
2652,0.005114,-0.193553,-1.896146
2653,0.005114,-0.193553,-1.896146
2654,0.005114,-0.193553,-1.896146
2655,0.005114,-0.193553,-1.896146
2656,0.005114,-0.193553,-1.896146
2657,0.005114,-0.193553,-1.896146
2658,0.005114,-0.193553,-1.896146
2659,0.005114,-0.193553,-1.896146
2660,0.005114,-0.193553,-1.896146
2661,0.005114,-0.193553,-1.896146
2662,0.005114,-0.193553,-1.896146
2663,0.005114,-0.193553,-1.896146
2664,0.005114,-0.193553,-1.896146
2665,0.005114,-0.193553,-1.896146
2666,0.005114,-0.193553,-1.896146
2667,0.005114,-0.193553,-1.896146
2668,0.005114,-0.193553,-1.896146
2669,0.005114,-0.193553,-1.896146
2670,0.005114,-0.193553,-1.896146
2671,0.005114,-0.193553,-1.896146
2672,0.005114,-0.193553,-1.896146
2673,0.005114,-0.193553,-1.896146
2674,0.005114,-0.193553,-1.896146
2675,0.005114,-0.193553,-1.896146
2676,0.005114,-0.193553,-1.896146
2677,0.005114,-0.193553,-1.896146
2678,0.005114,-0.193553,-1.896146
2679,0.005114,-0.193553,-1.896146
2680,0.005114,-0.193553,-1.896146
2681,0.005114,-0.193553,-1.896146
2682,0.005114,-0.193553,-1.896146
2683,0.005114,-0.193553,-1.896146
2684,0.005114,-0.193553,-1.896146
2685,0.005114,-0.193553,-1.896146
2686,0.005114,-0.193553,-1.896146
2687,0.005114,-0.193553,-1.896146
2688,0.005114,-0.193553,-1.896146
2689,0.005114,-0.193553,-1.896146
2690,0.005114,-0.193553,-1.896146
2691,0.005114,-0.193553,-1.896146
2692,0.005114,-0.193553,-1.896146
2693,0.005114,-0.193553,-1.896146
2694,0.005114,-0.193553,-1.896146
2695,0.005114,-0.193553,-1.896146
2696,0.005114,-0.193553,-1.896146
2697,0.005114,-0.193553,-1.896146
2698,0.005114,-0.193553,-1.896146
2699,0.005114,-0.193553,-1.896146
2700,0.005114,-0.193553,-1.896146
2701,0.005114,-0.193553,-1.896146
2702,0.005114,-0.193553,-1.896146
2703,0.005114,-0.193553,-1.896146
2704,0.005114,-0.193553,-1.896146
2705,0.005114,-0.193553,-1.896146
2706,0.005114,-0.193553,-1.896146
2707,0.005114,-0.193553,-1.896146
2708,0.005114,-0.193553,-1.896146
2709,0.005114,-0.193553,-1.896146
2710,0.005114,-0.193553,-1.896146
2711,0.005114,-0.193553,-1.896146
2712,0.005114,-0.193553,-1.896146
2713,0.005114,-0.193553,-1.896146
2714,0.005114,-0.193553,-1.896146
2715,0.005114,-0.193553,-1.896146
2716,0.005114,-0.193553,-1.896146
2717,0.005114,-0.193553,-1.896146
2718,0.005114,-0.193553,-1.896146
2719,0.005114,-0.193553,-1.896146
2720,0.005114,-0.193553,-1.896146
2721,0.005114,-0.193553,-1.896146
2722,0.005114,-0.193553,-1.896146
2723,0.005114,-0.193553,-1.896146
2724,0.005114,-0.193553,-1.896146
2725,0.005114,-0.193553,-1.896146
2726,0.005114,-0.193553,-1.896146
2727,0.005114,-0.193553,-1.896146
2728,0.005114,-0.193553,-1.896146
2729,0.005114,-0.193553,-1.896146
2730,0.005114,-0.193553,-1.896146
2731,0.005114,-0.193553,-1.896146
2732,0.005114,-0.193553,-1.896146
2733,0.005114,-0.193553,-1.896146
2734,0.005114,-0.193553,-1.896146
2735,0.005114,-0.193553,-1.896146
2736,0.005114,-0.193553,-1.896146
2737,0.005114,-0.193553,-1.896146
2738,0.005114,-0.193553,-1.896146
2739,0.005114,-0.193553,-1.896146
2740,0.005114,-0.193553,-1.896146
2741,0.005114,-0.193553,-1.896146
2742,0.005114,-0.193553,-1.896146
2743,0.005114,-0.193553,-1.896146
2744,0.005114,-0.193553,-1.896146
2745,0.005114,-0.193553,-1.896146
2746,0.005114,-0.193553,-1.896146
2747,0.005114,-0.193553,-1.896146
2748,0.005114,-0.193553,-1.896146
2749,0.005114,-0.193553,-1.896146
2750,0.005114,-0.193553,-1.896146
2751,0.005114,-0.193553,-1.896146
2752,0.005114,-0.193553,-1.896146
2753,0.005114,-0.193553,-1.896146
2754,0.005114,-0.193553,-1.896146
2755,0.005114,-0.193553,-1.896146
2756,0.005114,-0.193553,-1.896146
2757,0.005114,-0.193553,-1.896146
2758,0.005114,-0.193553,-1.896146
2759,0.005114,-0.193553,-1.896146
2760,0.005114,-0.193553,-1.896146
2761,0.005114,-0.193553,-1.896146
2762,0.005114,-0.193553,-1.896146
2763,0.005114,-0.193553,-1.896146
2764,0.005114,-0.193553,-1.896146
2765,0.005114,-0.193553,-1.896146
2766,0.005114,-0.193553,-1.896146
2767,0.005114,-0.193553,-1.896146
2768,0.005114,-0.193553,-1.896146
2769,0.005114,-0.193553,-1.896146
2770,0.005114,-0.193553,-1.896146
2771,0.005114,-0.193553,-1.896146
2772,0.005114,-0.193553,-1.896146
2773,0.005114,-0.193553,-1.896146
2774,0.005114,-0.193553,-1.896146
2775,0.005114,-0.193553,-1.896146
2776,0.005114,-0.193553,-1.896146
2777,0.005114,-0.193553,-1.896146
2778,0.005114,-0.193553,-1.896146
2779,0.005114,-0.193553,-1.896146
2780,0.005114,-0.193553,-1.896146
2781,0.005114,-0.193553,-1.896146
2782,0.005114,-0.193553,-1.896146
2783,0.005114,-0.193553,-1.896146
2784,0.005114,-0.193553,-1.896146
2785,0.005114,-0.193553,-1.896146
2786,0.005114,-0.193553,-1.896146
2787,0.005114,-0.193553,-1.896146
2788,0.005114,-0.193553,-1.896146
2789,0.005114,-0.193553,-1.896146
2790,0.005114,-0.193553,-1.896146
2791,0.005114,-0.193553,-1.896146
2792,0.005114,-0.193553,-1.896146
2793,0.005114,-0.193553,-1.896146
2794,0.005114,-0.193553,-1.896146
2795,0.005114,-0.193553,-1.896146
2796,0.005114,-0.193553,-1.896146
2797,0.005114,-0.193553,-1.896146
2798,0.005114,-0.193553,-1.896146
2799,0.005114,-0.193553,-1.896146
2800,0.005114,-0.193553,-1.896146
2801,0.005114,-0.193553,-1.896146
2802,0.005114,-0.193553,-1.896146
2803,0.005114,-0.193553,-1.896146
2804,0.005114,-0.193553,-1.896146
2805,0.005114,-0.193553,-1.896146
2806,0.005114,-0.193553,-1.896146
2807,0.005114,-0.193553,-1.896146
2808,0.005114,-0.193553,-1.896146
2809,0.005114,-0.193553,-1.896146
2810,0.005114,-0.193553,-1.896146
2811,0.005114,-0.193553,-1.896146
2812,0.005114,-0.193553,-1.896146
2813,0.005114,-0.193553,-1.896146
2814,0.005114,-0.193553,-1.896146
2815,0.005114,-0.193553,-1.896146
2816,0.005114,-0.193553,-1.896146
2817,0.005114,-0.193553,-1.896146
2818,0.005114,-0.193553,-1.896146
2819,0.005114,-0.193553,-1.896146
2820,0.005114,-0.193553,-1.896146
2821,0.005114,-0.193553,-1.896146
2822,0.005114,-0.193553,-1.896146
2823,0.005114,-0.193553,-1.896146
2824,0.005114,-0.193553,-1.896146
2825,0.005114,-0.193553,-1.896146
2826,0.005114,-0.193553,-1.896146
2827,0.005114,-0.193553,-1.896146
2828,0.005114,-0.193553,-1.896146
2829,0.005114,-0.193553,-1.896146
2830,0.005114,-0.193553,-1.896146
2831,0.005114,-0.193553,-1.896146
2832,0.005114,-0.193553,-1.896146
2833,0.005114,-0.193553,-1.896146
2834,0.005114,-0.193553,-1.896146
2835,0.005114,-0.193553,-1.896146
2836,0.005114,-0.193553,-1.896146
2837,0.005114,-0.193553,-1.896146
2838,0.005114,-0.193553,-1.896146
2839,0.005114,-0.193553,-1.896146
2840,0.005114,-0.193553,-1.896146
2841,0.005114,-0.193553,-1.896146
2842,0.005114,-0.193553,-1.896146
2843,0.005114,-0.193553,-1.896146
2844,0.005114,-0.193553,-1.896146
2845,0.005114,-0.193553,-1.896146
2846,0.005114,-0.193553,-1.896146
2847,0.005114,-0.193553,-1.896146
2848,0.005114,-0.193553,-1.896146
2849,0.005114,-0.193553,-1.896146
2850,0.005114,-0.193553,-1.896146
2851,0.005114,-0.193553,-1.896146
2852,0.005114,-0.193553,-1.896146
2853,0.005114,-0.193553,-1.896146
2854,0.005114,-0.193553,-1.896146
2855,0.005114,-0.193553,-1.896146
2856,0.005114,-0.193553,-1.896146
2857,0.005114,-0.193553,-1.896146
2858,0.005114,-0.193553,-1.896146
2859,0.005114,-0.193553,-1.896146
2860,0.005114,-0.193553,-1.896146
2861,0.005114,-0.193553,-1.896146
2862,0.005114,-0.193553,-1.896146
2863,0.005114,-0.193553,-1.896146
2864,0.005114,-0.193553,-1.896146
2865,0.005114,-0.193553,-1.896146
2866,0.005114,-0.193553,-1.896146
2867,0.005114,-0.193553,-1.896146
2868,0.005114,-0.193553,-1.896146
2869,0.005114,-0.193553,-1.896146
2870,0.005114,-0.193553,-1.896146
2871,0.005114,-0.193553,-1.896146
2872,0.005114,-0.193553,-1.896146
2873,0.005114,-0.193553,-1.896146
2874,0.005114,-0.193553,-1.896146
2875,0.005114,-0.193553,-1.896146
2876,0.005114,-0.193553,-1.896146
2877,0.005114,-0.193553,-1.896146
2878,0.005114,-0.193553,-1.896146
2879,0.005114,-0.193553,-1.896146
2880,0.005114,-0.193553,-1.896146
2881,0.005114,-0.193553,-1.896146
2882,0.005114,-0.193553,-1.896146
2883,0.005114,-0.193553,-1.896146
2884,0.005114,-0.193553,-1.896146
2885,0.005114,-0.193553,-1.896146
2886,0.005114,-0.193553,-1.896146
2887,0.005114,-0.193553,-1.896146
2888,0.005114,-0.193553,-1.896146
2889,0.005114,-0.193553,-1.896146
2890,0.005114,-0.193553,-1.896146
2891,0.005114,-0.193553,-1.896146
2892,0.005114,-0.193553,-1.896146
2893,0.005114,-0.193553,-1.896146
2894,0.005114,-0.193553,-1.896146
2895,0.005114,-0.193553,-1.896146
2896,0.005114,-0.193553,-1.896146
2897,0.005114,-0.193553,-1.896146
2898,0.005114,-0.193553,-1.896146
2899,0.005114,-0.193553,-1.896146
2900,0.005114,-0.193553,-1.896146
2901,0.005114,-0.193553,-1.896146
2902,0.005114,-0.193553,-1.896146
2903,0.005114,-0.193553,-1.896146
2904,0.005114,-0.193553,-1.896146
2905,0.005114,-0.193553,-1.896146
2906,0.005114,-0.193553,-1.896146
2907,0.005114,-0.193553,-1.896146
2908,0.005114,-0.193553,-1.896146
2909,0.005114,-0.193553,-1.896146
2910,0.005114,-0.193553,-1.896146
2911,0.005114,-0.193553,-1.896146
2912,0.005114,-0.193553,-1.896146
2913,0.005114,-0.193553,-1.896146
2914,0.005114,-0.193553,-1.896146
2915,0.005114,-0.193553,-1.896146
2916,0.005114,-0.193553,-1.896146
2917,0.005114,-0.193553,-1.896146
